1570110941.0,37.4933,126.830847
1570110970,np.nan,np.nan
1570111000,37.493191,126.828125
1570111015,np.nan,np.nan
1570111030,np.nan,np.nan
1570111045,np.nan,np.nan
1570111061,37.492328,126.82264
1570111096,37.491922,126.821379
1570111096,37.491922,126.821379
1570111096,37.491922,126.821379
1570111096,37.491922,126.821379
1570111096,37.491922,126.821379
1570111258,np.nan,np.nan
1570111421,37.492863,126.824222
1570111451,np.nan,np.nan
1570111482,37.493132,126.827022
1570111496,np.nan,np.nan
1570111510,np.nan,np.nan
1570111524,np.nan,np.nan
1570111538,np.nan,np.nan
1570111552,37.493088,126.833419
1570111602,37.493219,126.834979
1570111662,37.493241,126.837011
1570111692,np.nan,np.nan
1570111722,37.494045,126.839474
1570111786,37.494344,126.840493
1570111820,np.nan,np.nan
1570111854,37.495736,126.843396
1570111878,np.nan,np.nan
1570111903,37.496999,126.846233
1570111913,np.nan,np.nan
1570111923,np.nan,np.nan
1570111933,np.nan,np.nan
1570111943,np.nan,np.nan
1570111953,np.nan,np.nan
1570111963,np.nan,np.nan
1570111974,37.497171,126.855132
1570112023,37.497178,126.855254
1570112083,37.497218,126.857413
1570112095,np.nan,np.nan
1570112107,np.nan,np.nan
1570112119,np.nan,np.nan
1570112131,np.nan,np.nan
1570112143,37.496755,126.863437
1570112158,np.nan,np.nan
1570112173,np.nan,np.nan
1570112188,np.nan,np.nan
1570112203,37.499436,126.867262
1570112266,37.499493,126.867548
1570112277,np.nan,np.nan
1570112288,np.nan,np.nan
1570112299,np.nan,np.nan
1570112310,np.nan,np.nan
1570112324,37.49954,126.87423
1570112336,np.nan,np.nan
1570112348,np.nan,np.nan
1570112360,np.nan,np.nan
1570112372,np.nan,np.nan
1570112385,37.502545,126.879215
1570112400,np.nan,np.nan
1570112415,np.nan,np.nan
1570112430,np.nan,np.nan
1570112445,37.505352,126.883205
1570112475,np.nan,np.nan
1570112505,37.506601,126.884975
1570112565,37.506636,126.885026
1570112585,np.nan,np.nan
1570112605,np.nan,np.nan
1570112626,37.508984,126.888302
1570112639,np.nan,np.nan
1570112652,np.nan,np.nan
1570112665,np.nan,np.nan
1570112678,np.nan,np.nan
1570112691,37.511828,126.893705
1570112746,37.511738,126.893745
1570112758,np.nan,np.nan
1570112770,np.nan,np.nan
1570112782,np.nan,np.nan
1570112794,np.nan,np.nan
1570112806,37.51394,126.899819
1570112866,37.514485,126.901316
1570112881,np.nan,np.nan
1570112896,np.nan,np.nan
1570112911,np.nan,np.nan
1570112928,37.516012,126.905618
1570112987,37.51656,126.907349
1570112994,np.nan,np.nan
1570113001,np.nan,np.nan
1570113008,np.nan,np.nan
1570113015,np.nan,np.nan
1570113022,np.nan,np.nan
1570113029,np.nan,np.nan
1570113036,np.nan,np.nan
1570113047,37.520211,126.915518
1570113067,np.nan,np.nan
1570113087,np.nan,np.nan
1570113107,37.522,126.918733
1570113127,np.nan,np.nan
1570113147,np.nan,np.nan
1570113167,37.523911,126.921804
1570113227,37.52424,126.922338
1570113257,np.nan,np.nan
1570113288,37.525518,126.924392
1570113328,37.525519,126.924395
1570113344,np.nan,np.nan
1570113360,np.nan,np.nan
1570113376,np.nan,np.nan
1570113392,np.nan,np.nan
1570113408,37.528572,126.928759
1570113414,np.nan,np.nan
1570113420,np.nan,np.nan
1570113426,np.nan,np.nan
1570113432,np.nan,np.nan
1570113438,np.nan,np.nan
1570113444,np.nan,np.nan
1570113450,np.nan,np.nan
1570113456,np.nan,np.nan
1570113469,37.533649,126.936871
1570113476,np.nan,np.nan
1570113483,np.nan,np.nan
1570113490,np.nan,np.nan
1570113497,np.nan,np.nan
1570113504,np.nan,np.nan
1570113511,np.nan,np.nan
1570113518,np.nan,np.nan
1570113529,37.538723,126.944769
1570113589,37.539917,126.946441
1570113649,37.541052,126.947993
1570113669,np.nan,np.nan
1570113689,np.nan,np.nan
1570113709,37.543326,126.950521
1570113769,37.543353,126.950541
1570113769,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113896,37.543353,126.950541
1570113933,np.nan,np.nan
1570113970,np.nan,np.nan
1570114007,np.nan,np.nan
1570114044,np.nan,np.nan
1570114081,np.nan,np.nan
1570114118,np.nan,np.nan
1570114155,np.nan,np.nan
1570114192,np.nan,np.nan
1570114229,np.nan,np.nan
1570114266,np.nan,np.nan
1570114303,np.nan,np.nan
1570114340,np.nan,np.nan
1570114377,np.nan,np.nan
1570114414,np.nan,np.nan
1570114451,np.nan,np.nan
1570114488,np.nan,np.nan
1570114525,np.nan,np.nan
1570114562,np.nan,np.nan
1570114599,np.nan,np.nan
1570114636,np.nan,np.nan
1570114673,np.nan,np.nan
1570114710,np.nan,np.nan
1570114747,np.nan,np.nan
1570114784,np.nan,np.nan
1570114821,np.nan,np.nan
1570114858,np.nan,np.nan
1570114895,np.nan,np.nan
1570114932,np.nan,np.nan
1570114969,np.nan,np.nan
1570115006,np.nan,np.nan
1570115043,np.nan,np.nan
1570115080,np.nan,np.nan
1570115117,np.nan,np.nan
1570115154,np.nan,np.nan
1570115191,np.nan,np.nan
1570115228,np.nan,np.nan
1570115265,np.nan,np.nan
1570115302,np.nan,np.nan
1570115339,np.nan,np.nan
1570115376,np.nan,np.nan
1570115413,np.nan,np.nan
1570115450,np.nan,np.nan
1570115487,np.nan,np.nan
1570115524,np.nan,np.nan
1570115561,np.nan,np.nan
1570115598,np.nan,np.nan
1570115635,np.nan,np.nan
1570115672,np.nan,np.nan
1570115709,np.nan,np.nan
1570115746,np.nan,np.nan
1570115783,np.nan,np.nan
1570115820,np.nan,np.nan
1570115857,np.nan,np.nan
1570115894,np.nan,np.nan
1570115931,np.nan,np.nan
1570115995,37.57297,127.002036
