1570118233.0,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118233,37.556249,126.97269
1570118262,np.nan,np.nan
1570118291,np.nan,np.nan
1570118320,np.nan,np.nan
1570118349,np.nan,np.nan
1570118378,np.nan,np.nan
1570118407,np.nan,np.nan
1570118436,np.nan,np.nan
1570118465,np.nan,np.nan
1570118494,np.nan,np.nan
1570118523,np.nan,np.nan
1570118552,np.nan,np.nan
1570118581,np.nan,np.nan
1570118610,np.nan,np.nan
1570118639,np.nan,np.nan
1570118668,np.nan,np.nan
1570118697,np.nan,np.nan
1570118726,np.nan,np.nan
1570118755,np.nan,np.nan
1570118784,np.nan,np.nan
1570118813,np.nan,np.nan
1570118842,np.nan,np.nan
1570118871,np.nan,np.nan
1570118900,np.nan,np.nan
1570118929,np.nan,np.nan
1570118958,np.nan,np.nan
1570118987,np.nan,np.nan
1570119016,np.nan,np.nan
1570119045,np.nan,np.nan
1570119074,np.nan,np.nan
1570119103,np.nan,np.nan
1570119143,37.566221,127.006203
1570119204,37.566039,127.007235
1570119234,np.nan,np.nan
1570119264,37.56745,127.008842
1570119325,37.567737,127.009073
1570119385,37.568353,127.00957
1570119446,37.569028,127.009913
1570119507,37.570674,127.009543
1570119567,37.570916,127.00939
1570119627,37.571553,127.010393
1570119657,np.nan,np.nan
1570119687,37.572325,127.013598
1570119747,37.572405,127.01386
1570119808,37.572468,127.014067
1570119869,37.572732,127.014929
1570119899,np.nan,np.nan
1570119930,37.573601,127.01807
1570119991,37.573759,127.018546
1570120052,37.57409,127.019522
1570120072,np.nan,np.nan
1570120092,np.nan,np.nan
1570120113,37.575383,127.02298
1570120174,37.575401,127.023024
1570120235,37.576375,127.023277
1570120255,np.nan,np.nan
1570120275,np.nan,np.nan
1570120295,37.579574,127.022505
1570120315,np.nan,np.nan
1570120335,np.nan,np.nan
1570120355,37.582222,127.02109
1570120416,37.583325,127.020501
1570120457,37.584922,127.019635
1570120525,37.585111,127.019536
1570120542,np.nan,np.nan
1570120559,np.nan,np.nan
1570120578,37.588312,127.017476
1570120649,37.588955,127.016678
1570120700,37.589784,127.015658
1570120761,37.590603,127.014651
1570120821,37.591707,127.013292
1570120841,np.nan,np.nan
1570120861,np.nan,np.nan
1570120881,37.593086,127.017479
1570120911,np.nan,np.nan
1570120941,37.594878,127.019597
1570120957,np.nan,np.nan
1570120973,np.nan,np.nan
1570120989,np.nan,np.nan
1570121008,37.598104,127.021816
1570121025,np.nan,np.nan
1570121042,np.nan,np.nan
1570121061,37.601185,127.022578
1570121121,37.601874,127.024575
1570121151,np.nan,np.nan
1570121182,37.603526,127.025735
1570121243,37.604079,127.025326
1570121304,37.604146,127.025276
1570121321,np.nan,np.nan
1570121338,np.nan,np.nan
1570121355,np.nan,np.nan
1570121374,37.60781,127.023541
1570121391,np.nan,np.nan
1570121408,np.nan,np.nan
1570121427,37.610887,127.022466
1570121446,np.nan,np.nan
1570121465,np.nan,np.nan
1570121486,37.613931,127.022196
1570121516,np.nan,np.nan
1570121547,37.616322,127.022022
1570121577,np.nan,np.nan
1570121608,37.618776,127.021306
1570121668,37.619175,127.021196
1570121729,37.619282,127.021166
1570121759,np.nan,np.nan
1570121789,37.619939,127.018843
1570121822,np.nan,np.nan
1570121856,37.62015,127.016195
1570121873,np.nan,np.nan
1570121890,np.nan,np.nan
1570121909,37.620252,127.012774
1570121949,37.620252,127.012615
1570121978,np.nan,np.nan
1570122007,np.nan,np.nan
1570122037,37.623368,127.013138
1570122050,np.nan,np.nan
1570122063,np.nan,np.nan
1570122076,np.nan,np.nan
1570122090,37.627064,127.012307
1570122436,np.nan,np.nan
1570122782,np.nan,np.nan
1570123128,np.nan,np.nan
1570123474,37.631118,127.013703
1570123494,np.nan,np.nan
1570123514,np.nan,np.nan
1570123534,37.627748,127.012329
1570123554,np.nan,np.nan
1570123574,np.nan,np.nan
1570123596,37.624342,127.012491
1570123625,np.nan,np.nan
1570123654,37.621708,127.012666
1570123674,37.62019,127.01333
1570123699,np.nan,np.nan
1570123724,np.nan,np.nan
1570123749,np.nan,np.nan
1570123774,37.619898,127.01863
1570123804,np.nan,np.nan
1570123835,37.618318,127.021344
1570123848,np.nan,np.nan
1570123861,np.nan,np.nan
1570123875,37.615628,127.022073
1570123893,np.nan,np.nan
1570123911,np.nan,np.nan
1570123929,np.nan,np.nan
1570123950,37.611532,127.022039
1570124000,37.611532,127.022039
1570124017,np.nan,np.nan
1570124034,np.nan,np.nan
1570124051,np.nan,np.nan
1570124071,37.607838,127.023289
1570124095,np.nan,np.nan
1570124119,37.606089,127.023996
1570124180,37.604463,127.024913
1570124241,37.604237,127.025067
1570124302,37.603626,127.02421
1570124317,np.nan,np.nan
1570124332,np.nan,np.nan
1570124347,np.nan,np.nan
1570124363,37.600549,127.02182
1570124383,np.nan,np.nan
1570124403,np.nan,np.nan
1570124423,37.597666,127.021596
1570124435,np.nan,np.nan
1570124447,np.nan,np.nan
1570124459,np.nan,np.nan
1570124471,np.nan,np.nan
1570124484,37.593827,127.018146
1570124544,37.592799,127.016638
1570124605,37.592569,127.015698
1570124666,37.592483,127.015126
1570124727,37.5922,127.013911
1570124788,37.592112,127.01363
1570124848,37.590654,127.014425
1570124913,37.590185,127.015003
1570124931,np.nan,np.nan
1570124949,np.nan,np.nan
1570124968,37.588174,127.017475
1570125028,37.587409,127.018162
1570125048,np.nan,np.nan
1570125068,np.nan,np.nan
1570125089,37.584376,127.019779
1570125121,np.nan,np.nan
1570125154,37.582396,127.020796
1570125182,np.nan,np.nan
1570125210,37.580523,127.021852
1570125225,np.nan,np.nan
1570125240,np.nan,np.nan
1570125255,np.nan,np.nan
1570125271,37.57686,127.023137
1570125291,np.nan,np.nan
1570125311,np.nan,np.nan
1570125332,37.574468,127.02011
1570125352,np.nan,np.nan
1570125372,np.nan,np.nan
1570125392,37.573449,127.016931
1570125407,np.nan,np.nan
1570125422,np.nan,np.nan
1570125437,np.nan,np.nan
1570125453,37.572203,127.01263
1570125514,37.572115,127.012265
1570125543,np.nan,np.nan
1570125573,37.571515,127.009366
1570125593,np.nan,np.nan
1570125613,np.nan,np.nan
1570125633,37.571157,127.005748
1570125693,37.571132,127.004506
1570125754,37.57111,127.002825
1570125815,37.571102,127.002221
1570125876,37.570954,127.001832
1570125917,37.570852,127.001839
1570125978,37.570326,127.001872
1570126014,np.nan,np.nan
1570126050,37.567806,127.00193
1570126099,37.566857,127.001257
1570126128,np.nan,np.nan
1570126158,37.566711,126.998239
1570126188,np.nan,np.nan
1570126218,37.566588,126.995839
1570126236,np.nan,np.nan
1570126254,np.nan,np.nan
1570126272,np.nan,np.nan
1570126292,37.566356,126.990376
1570126351,37.566294,126.989919
1570126399,37.566229,126.988019
1570126440,37.566219,126.98772
1570126440,37.566219,126.98772
1570126582,37.56619,126.986864
1570126643,37.566116,126.985267
1570126703,37.566132,126.984268
1570126764,37.566132,126.983364
1570126825,37.565886,126.982538
1570126850,37.564492,126.982065
1570126882,np.nan,np.nan
1570126914,np.nan,np.nan
1570126947,37.561605,126.980366
1570127007,37.561159,126.978323
1570127067,37.560722,126.976682
1570127108,37.560619,126.976378
1570127135,np.nan,np.nan
1570127162,np.nan,np.nan
1570127191,37.558242,126.973441
1570127200,np.nan,np.nan
1570127209,np.nan,np.nan
1570127219,37.555475,126.972503
1570127219,37.555475,126.972503
1570127321,37.555475,126.972503
1570127334,np.nan,np.nan
1570127347,np.nan,np.nan
1570127360,np.nan,np.nan
1570127373,np.nan,np.nan
1570127386,np.nan,np.nan
1570127403,37.549534,126.971708
1570127445,37.549534,126.971708
1570127462,np.nan,np.nan
1570127479,np.nan,np.nan
1570127496,np.nan,np.nan
1570127513,np.nan,np.nan
1570127530,np.nan,np.nan
1570127549,37.543774,126.972219
1570127589,37.542534,126.972552
1570127602,np.nan,np.nan
1570127615,np.nan,np.nan
1570127628,np.nan,np.nan
1570127641,np.nan,np.nan
1570127654,np.nan,np.nan
1570127670,37.53719,126.973936
1570127731,37.536215,126.974134
1570127761,np.nan,np.nan
1570127792,37.534295,126.972531
1570127804,np.nan,np.nan
1570127816,np.nan,np.nan
1570127828,37.53205,126.970564
1570127888,37.53205,126.970564
1570127897,np.nan,np.nan
1570127906,np.nan,np.nan
1570127915,np.nan,np.nan
1570127924,np.nan,np.nan
1570127933,37.52792,126.966619
1570128035,37.526868,126.965482
1570128065,np.nan,np.nan
1570128096,37.525085,126.963853
1570128126,np.nan,np.nan
1570128156,37.523056,126.962036
1570128197,37.522914,126.961925
1570128258,37.521859,126.961328
1570128267,np.nan,np.nan
1570128276,np.nan,np.nan
1570128285,np.nan,np.nan
1570128294,np.nan,np.nan
1570128305,37.517671,126.958593
1570128361,37.517671,126.958593
