1570117581.0,37.555858,126.972744
1570117581,37.555858,126.972744
1570117617,np.nan,np.nan
1570117653,np.nan,np.nan
1570117689,np.nan,np.nan
1570117725,np.nan,np.nan
1570117761,np.nan,np.nan
1570117797,np.nan,np.nan
1570117833,np.nan,np.nan
1570117869,np.nan,np.nan
1570117905,np.nan,np.nan
1570117941,np.nan,np.nan
1570117977,np.nan,np.nan
1570118013,np.nan,np.nan
1570118049,np.nan,np.nan
1570118085,np.nan,np.nan
1570118121,np.nan,np.nan
1570118157,np.nan,np.nan
1570118193,np.nan,np.nan
1570118229,np.nan,np.nan
1570118265,np.nan,np.nan
1570118301,np.nan,np.nan
1570118337,np.nan,np.nan
1570118373,np.nan,np.nan
1570118409,np.nan,np.nan
1570118445,np.nan,np.nan
1570118481,np.nan,np.nan
1570118517,np.nan,np.nan
1570118553,np.nan,np.nan
1570118589,np.nan,np.nan
1570118625,np.nan,np.nan
1570118661,np.nan,np.nan
1570118722,37.566206,127.006288
1570118783,37.566048,127.007187
1570118813,np.nan,np.nan
1570118843,37.567604,127.008966
1570118903,37.567976,127.009265
1570118963,37.569134,127.009904
1570118993,np.nan,np.nan
1570119023,37.571651,127.01089
1570119032,np.nan,np.nan
1570119041,np.nan,np.nan
1570119050,np.nan,np.nan
1570119059,np.nan,np.nan
1570119068,np.nan,np.nan
1570119077,np.nan,np.nan
1570119087,37.573726,127.018451
1570119144,37.573968,127.019168
1570119204,37.574603,127.021018
1570119217,np.nan,np.nan
1570119230,np.nan,np.nan
1570119243,np.nan,np.nan
1570119256,np.nan,np.nan
1570119271,37.579835,127.022486
1570119291,np.nan,np.nan
1570119311,np.nan,np.nan
1570119333,37.582399,127.021116
1570119385,37.583272,127.020529
1570119445,37.584628,127.019791
1570119465,np.nan,np.nan
1570119485,np.nan,np.nan
1570119505,37.58744,127.018287
1570119537,np.nan,np.nan
1570119570,37.588845,127.016814
1570119626,37.589757,127.015692
1570119686,37.590946,127.014227
1570119747,37.5921,127.014089
1570119767,np.nan,np.nan
1570119787,np.nan,np.nan
1570119807,37.593306,127.017839
1570119827,np.nan,np.nan
1570119847,np.nan,np.nan
1570119867,37.595575,127.020393
1570119887,np.nan,np.nan
1570119907,np.nan,np.nan
1570119927,37.598784,127.021864
1570119957,np.nan,np.nan
1570119987,37.600941,127.022136
1570120017,np.nan,np.nan
1570120047,37.602048,127.024507
1570120108,37.602927,127.025612
1570120148,37.603058,127.025724
1570120228,37.604298,127.025166
1570120258,np.nan,np.nan
1570120288,37.605985,127.024135
1570120318,np.nan,np.nan
1570120348,37.608026,127.023431
1570120411,37.608585,127.023234
1570120440,np.nan,np.nan
1570120469,37.61105,127.02233
1570120489,np.nan,np.nan
1570120509,np.nan,np.nan
1570120529,37.613994,127.022201
1570120559,np.nan,np.nan
1570120589,37.616304,127.022028
1570120619,np.nan,np.nan
1570120649,37.618754,127.021313
1570120710,37.618896,127.021273
1570120770,37.619707,127.020324
1570120800,np.nan,np.nan
1570120830,37.620058,127.017255
1570120850,np.nan,np.nan
1570120870,np.nan,np.nan
1570120890,37.620252,127.012771
1570120920,np.nan,np.nan
1570120951,37.622377,127.013088
1570120981,np.nan,np.nan
1570121011,37.624823,127.01249
1570121026,np.nan,np.nan
1570121041,np.nan,np.nan
1570121056,np.nan,np.nan
1570121071,37.629251,127.013057
1570121571,np.nan,np.nan
1570122071,np.nan,np.nan
1570122573,37.631955,127.013639
1570122588,np.nan,np.nan
1570122603,np.nan,np.nan
1570122618,np.nan,np.nan
1570122633,37.627955,127.012392
1570122648,np.nan,np.nan
1570122663,np.nan,np.nan
1570122678,np.nan,np.nan
1570122694,37.623626,127.012905
1570122714,np.nan,np.nan
1570122734,np.nan,np.nan
1570122754,37.620504,127.011992
1570122784,np.nan,np.nan
1570122814,37.620171,127.014725
1570122844,np.nan,np.nan
1570122874,37.619964,127.017712
1570122904,np.nan,np.nan
1570122935,37.619508,127.020813
1570122965,np.nan,np.nan
1570122995,37.617686,127.021531
1570123015,np.nan,np.nan
1570123036,37.61548,127.022096
1570123053,np.nan,np.nan
1570123070,np.nan,np.nan
1570123087,np.nan,np.nan
1570123106,37.611532,127.022039
1570123123,np.nan,np.nan
1570123140,np.nan,np.nan
1570123157,np.nan,np.nan
1570123174,37.607838,127.023289
1570123216,37.607131,127.023635
1570123236,np.nan,np.nan
1570123256,np.nan,np.nan
1570123277,37.604577,127.024835
1570123337,37.60362,127.024201
1570123351,np.nan,np.nan
1570123365,np.nan,np.nan
1570123379,np.nan,np.nan
1570123393,np.nan,np.nan
1570123411,37.598811,127.021709
1570123458,37.597482,127.021534
1570123470,np.nan,np.nan
1570123482,np.nan,np.nan
1570123494,np.nan,np.nan
1570123506,np.nan,np.nan
1570123518,37.593853,127.018176
1570123548,np.nan,np.nan
1570123578,37.592674,127.016418
1570123638,37.592524,127.015398
1570123699,37.592324,127.014309
1570123739,37.592323,127.014307
1570123819,37.590905,127.014116
1570123879,37.590106,127.0151
1570123939,37.589831,127.015439
1570123969,np.nan,np.nan
1570123999,37.588141,127.017516
1570124029,np.nan,np.nan
1570124060,37.585851,127.018921
1570124060,37.585851,127.018921
1570124092,np.nan,np.nan
1570124124,np.nan,np.nan
1570124156,np.nan,np.nan
1570124190,37.582396,127.020796
1570124249,37.581973,127.021078
1570124275,np.nan,np.nan
1570124301,37.57953,127.022383
1570124313,np.nan,np.nan
1570124325,np.nan,np.nan
1570124337,np.nan,np.nan
1570124349,37.575929,127.02278
1570124374,np.nan,np.nan
1570124399,np.nan,np.nan
1570124425,37.574243,127.019672
1570124482,37.574286,127.019582
1570124542,37.573711,127.017914
1570124557,np.nan,np.nan
1570124572,np.nan,np.nan
1570124587,np.nan,np.nan
