1570118334.0,37.555475,126.972503
1570118398,37.555475,126.972503
1570118411,np.nan,np.nan
1570118424,np.nan,np.nan
1570118437,np.nan,np.nan
1570118450,np.nan,np.nan
1570118463,np.nan,np.nan
1570118480,37.549534,126.971708
1570118480,37.549534,126.971708
1570118480,37.549534,126.971708
1570118506,np.nan,np.nan
1570118532,np.nan,np.nan
1570118558,np.nan,np.nan
1570118584,np.nan,np.nan
1570118610,np.nan,np.nan
1570118636,np.nan,np.nan
1570118662,37.542627,126.972527
1570118722,37.542454,126.972574
1570118752,np.nan,np.nan
1570118782,37.540492,126.973076
1570118789,np.nan,np.nan
1570118796,np.nan,np.nan
1570118803,np.nan,np.nan
1570118810,np.nan,np.nan
1570118820,37.535985,126.974161
1570118820,37.535985,126.974161
1570118848,np.nan,np.nan
1570118876,np.nan,np.nan
1570118904,np.nan,np.nan
1570118932,np.nan,np.nan
1570118964,37.53205,126.970564
1570118993,37.53205,126.970564
1570118993,37.53205,126.970564
1570119021,np.nan,np.nan
1570119049,np.nan,np.nan
1570119077,np.nan,np.nan
1570119105,np.nan,np.nan
1570119136,37.52792,126.966619
1570119204,37.526859,126.965473
1570119227,np.nan,np.nan
1570119250,np.nan,np.nan
1570119275,37.524306,126.963185
1570119324,37.523107,126.962076
1570119384,37.523086,126.962059
1570119404,np.nan,np.nan
1570119424,np.nan,np.nan
1570119444,37.520374,126.960436
1570119454,np.nan,np.nan
1570119464,np.nan,np.nan
1570119474,np.nan,np.nan
1570119484,np.nan,np.nan
1570119494,np.nan,np.nan
1570119505,37.515029,126.956903
1570119525,np.nan,np.nan
1570119545,np.nan,np.nan
1570119565,37.512713,126.95373
1570119626,37.512585,126.951591
1570119634,np.nan,np.nan
1570119642,np.nan,np.nan
1570119650,np.nan,np.nan
1570119658,np.nan,np.nan
1570119666,np.nan,np.nan
1570119674,np.nan,np.nan
1570119685,37.513724,126.943765
1570119745,37.51379,126.942713
1570119775,np.nan,np.nan
1570119805,37.513655,126.940448
1570119865,37.513654,126.940433
1570119885,np.nan,np.nan
1570119905,np.nan,np.nan
1570119926,37.510221,126.940075
1570119945,np.nan,np.nan
1570119964,37.508211,126.939968
1570119991,np.nan,np.nan
1570120018,np.nan,np.nan
1570120046,37.504776,126.938719
1570120066,np.nan,np.nan
1570120086,np.nan,np.nan
1570120106,37.502997,126.93586
1570120118,np.nan,np.nan
1570120130,np.nan,np.nan
1570120142,np.nan,np.nan
1570120154,np.nan,np.nan
1570120166,37.500053,126.930959
1570120226,37.49973,126.929642
1570120245,np.nan,np.nan
1570120264,37.497775,126.927841
1570120290,np.nan,np.nan
1570120316,np.nan,np.nan
1570120343,37.494757,126.927191
1570120364,np.nan,np.nan
1570120385,np.nan,np.nan
1570120407,37.49143,126.926897
1570120467,37.490134,126.927477
1570120527,37.490062,126.927512
1570120587,37.490026,126.92753
1570120607,np.nan,np.nan
1570120627,np.nan,np.nan
1570120647,37.486773,126.929028
1570120677,np.nan,np.nan
1570120708,37.484487,126.929576
1570120768,37.484375,126.929591
1570120828,37.484234,126.929609
1570120888,37.482575,126.929754
1570120948,37.482515,126.92977
1570121008,37.480721,126.929712
1570121018,np.nan,np.nan
1570121028,np.nan,np.nan
1570121038,np.nan,np.nan
1570121048,np.nan,np.nan
1570121058,np.nan,np.nan
1570121068,37.477121,126.936013
1570121129,37.476787,126.936456
1570121189,37.475484,126.936393
1570121204,np.nan,np.nan
1570121219,np.nan,np.nan
1570121234,np.nan,np.nan
1570121249,37.472751,126.933025
1570121310,37.472075,126.93325
1570121340,np.nan,np.nan
1570121370,37.469874,126.932984
1570121400,np.nan,np.nan
1570121430,37.467957,126.93193
1570121460,np.nan,np.nan
1570121490,37.465578,126.931305
1570121505,np.nan,np.nan
1570121520,np.nan,np.nan
1570121535,np.nan,np.nan
1570121551,37.461675,126.931779
1570121566,np.nan,np.nan
1570121581,np.nan,np.nan
1570121596,np.nan,np.nan
1570121611,37.45853,126.928226
1570121641,np.nan,np.nan
1570121671,37.460382,126.927115
1570121701,np.nan,np.nan
1570121732,37.461359,126.924709
1570121792,37.461391,126.924402
1570121812,np.nan,np.nan
1570121832,np.nan,np.nan
1570121852,37.458614,126.921983
1570121862,np.nan,np.nan
1570121872,np.nan,np.nan
1570121882,np.nan,np.nan
1570121892,np.nan,np.nan
1570121902,np.nan,np.nan
1570121912,37.452826,126.92094
1570121924,np.nan,np.nan
1570121936,np.nan,np.nan
1570121948,np.nan,np.nan
1570121960,np.nan,np.nan
1570121973,37.448116,126.920537
1570121983,np.nan,np.nan
1570121993,np.nan,np.nan
1570122003,np.nan,np.nan
1570122013,np.nan,np.nan
1570122023,np.nan,np.nan
1570122033,37.443298,126.915983
1570122039,np.nan,np.nan
1570122045,np.nan,np.nan
1570122051,np.nan,np.nan
1570122057,np.nan,np.nan
1570122063,np.nan,np.nan
1570122069,np.nan,np.nan
1570122075,np.nan,np.nan
1570122081,np.nan,np.nan
1570122093,37.434479,126.914106
1570122103,np.nan,np.nan
1570122113,37.432341,126.914919
1570122213,37.432369,126.915002
1570122233,np.nan,np.nan
1570122253,np.nan,np.nan
1570122273,37.435028,126.914235
1570122283,np.nan,np.nan
1570122294,37.436848,126.914642
1570122303,np.nan,np.nan
1570122312,np.nan,np.nan
1570122321,np.nan,np.nan
1570122330,np.nan,np.nan
1570122339,np.nan,np.nan
1570122348,np.nan,np.nan
1570122357,np.nan,np.nan
1570122366,np.nan,np.nan
1570122375,np.nan,np.nan
1570122384,np.nan,np.nan
1570122394,37.4464,126.918603
1570122406,np.nan,np.nan
1570122418,np.nan,np.nan
1570122430,np.nan,np.nan
1570122442,np.nan,np.nan
1570122454,37.450596,126.921248
1570122474,np.nan,np.nan
1570122494,np.nan,np.nan
1570122514,37.454125,126.92132
1570122526,np.nan,np.nan
1570122538,np.nan,np.nan
1570122550,np.nan,np.nan
1570122562,np.nan,np.nan
1570122575,37.459101,126.922539
1570122595,np.nan,np.nan
1570122615,np.nan,np.nan
1570122635,37.460951,126.925591
1570122650,np.nan,np.nan
1570122665,np.nan,np.nan
1570122680,np.nan,np.nan
1570122695,37.45837,126.928867
1570122710,np.nan,np.nan
1570122725,np.nan,np.nan
1570122740,np.nan,np.nan
1570122755,37.461243,126.931879
