1570054518.0,37.548938,126.971893
1570054551,np.nan,np.nan
1570054584,37.550976,126.972237
1570054602,np.nan,np.nan
1570054620,np.nan,np.nan
1570054638,37.554517,126.972856
1570054698,37.555292,126.972794
1570054760,37.555942,126.972734
1570054790,np.nan,np.nan
1570054820,37.558257,126.973703
1570054840,np.nan,np.nan
1570054860,37.559937,126.975436
1570054876,np.nan,np.nan
1570054892,np.nan,np.nan
1570054908,np.nan,np.nan
1570054924,np.nan,np.nan
1570054942,37.561964,126.981392
1570055002,37.562839,126.981851
1570055032,np.nan,np.nan
1570055063,37.5651,126.982549
1570055092,np.nan,np.nan
1570055121,37.565876,126.98539
1570055121,37.565876,126.98539
1570055246,37.566067,126.987052
1570055266,np.nan,np.nan
1570055286,np.nan,np.nan
1570055306,37.566225,126.991062
1570055321,np.nan,np.nan
1570055336,np.nan,np.nan
1570055351,np.nan,np.nan
1570055366,37.566489,126.996591
1570055396,np.nan,np.nan
1570055426,37.566667,126.999799
1570055438,np.nan,np.nan
1570055450,np.nan,np.nan
1570055462,np.nan,np.nan
1570055474,np.nan,np.nan
1570055486,37.566293,127.005792
1570055527,37.566084,127.00698
1570055565,np.nan,np.nan
1570055604,37.567604,127.009023
1570055648,37.568257,127.009492
1570055709,37.569289,127.009891
1570055769,37.570674,127.009543
1570055794,np.nan,np.nan
1570055819,np.nan,np.nan
1570055846,37.572302,127.013451
1570055891,37.572897,127.015469
1570055921,np.nan,np.nan
1570055952,37.573619,127.018126
1570056013,37.57404,127.019376
1570056043,np.nan,np.nan
1570056073,37.575088,127.022237
1570056133,37.57663,127.023317
1570056204,37.576652,127.023269
1570056255,37.578246,127.023225
1570056285,np.nan,np.nan
1570056315,37.580721,127.021893
1570056345,np.nan,np.nan
1570056376,37.583136,127.020602
1570056406,np.nan,np.nan
1570056436,37.584913,127.01964
1570056497,37.585528,127.019313
1570056527,np.nan,np.nan
1570056558,37.587545,127.018231
1570056618,37.588647,127.017061
1570056678,37.589732,127.015722
1570056708,np.nan,np.nan
1570056738,37.59154,127.013497
1570056758,np.nan,np.nan
1570056778,np.nan,np.nan
1570056798,37.592873,127.017118
1570056858,37.593858,127.018432
1570056871,np.nan,np.nan
1570056884,np.nan,np.nan
1570056897,np.nan,np.nan
1570056910,np.nan,np.nan
1570056923,37.597921,127.021821
1570056979,37.599502,127.021912
1570056996,np.nan,np.nan
1570057013,np.nan,np.nan
1570057030,37.601874,127.024575
1570057100,37.602476,127.025177
1570057161,37.603576,127.025698
1570057181,np.nan,np.nan
1570057201,np.nan,np.nan
1570057222,37.606199,127.024061
1570057283,37.607856,127.02349
1570057303,np.nan,np.nan
1570057323,np.nan,np.nan
1570057344,37.610778,127.022426
1570057374,np.nan,np.nan
1570057405,37.612799,127.022117
1570057466,37.613785,127.022185
1570057486,np.nan,np.nan
1570057506,np.nan,np.nan
1570057526,37.617323,127.021737
1570057566,37.61844,127.0214
1570057627,37.618817,127.021295
1570057662,np.nan,np.nan
1570057698,37.619953,127.018907
1570057749,37.620076,127.016955
1570057813,37.620164,127.015523
1570057841,np.nan,np.nan
1570057870,37.620252,127.012761
1570057930,37.621094,127.012405
1570057960,np.nan,np.nan
1570057991,37.623222,127.013171
1570058052,37.624675,127.012508
1570058065,np.nan,np.nan
1570058078,np.nan,np.nan
1570058091,np.nan,np.nan
1570058104,np.nan,np.nan
1570058119,37.629153,127.013104
1570058146,np.nan,np.nan
1570058174,37.630894,127.013756
