1570168791.0,37.477818,126.932888
1570168811,37.477819,126.932885
1570168836,np.nan,np.nan
1570168861,np.nan,np.nan
1570168886,np.nan,np.nan
1570168911,37.475403,126.936325
1570168926,np.nan,np.nan
1570168941,np.nan,np.nan
1570168956,np.nan,np.nan
1570168972,37.472517,126.933056
1570169032,37.471669,126.933533
1570169092,37.470244,126.933187
1570169112,np.nan,np.nan
1570169132,np.nan,np.nan
1570169153,37.467279,126.931585
1570169183,np.nan,np.nan
1570169214,37.46493,126.931387
1570169243,np.nan,np.nan
1570169273,37.462747,126.931664
1570169293,np.nan,np.nan
1570169313,np.nan,np.nan
1570169334,37.45975,126.930897
1570169364,np.nan,np.nan
1570169394,37.459879,126.927652
1570169424,np.nan,np.nan
1570169455,37.461191,126.925267
1570169515,37.46137,126.92461
1570169530,np.nan,np.nan
1570169545,np.nan,np.nan
1570169560,np.nan,np.nan
1570169576,37.458308,126.921661
1570169586,np.nan,np.nan
1570169596,np.nan,np.nan
1570169606,np.nan,np.nan
1570169616,np.nan,np.nan
1570169626,np.nan,np.nan
1570169636,37.452757,126.92076
1570169656,np.nan,np.nan
1570169676,np.nan,np.nan
1570169696,37.449277,126.921803
1570169708,np.nan,np.nan
1570169720,np.nan,np.nan
1570169732,np.nan,np.nan
1570169744,np.nan,np.nan
1570169756,37.445329,126.917469
1570169766,np.nan,np.nan
1570169776,37.443098,126.915903
1570169783,np.nan,np.nan
1570169790,np.nan,np.nan
1570169797,np.nan,np.nan
1570169804,np.nan,np.nan
1570169811,np.nan,np.nan
1570169818,np.nan,np.nan
1570169825,np.nan,np.nan
1570169832,np.nan,np.nan
1570169839,np.nan,np.nan
1570169846,np.nan,np.nan
1570169857,37.432669,126.914743
1570169934,37.432337,126.915125
1570169944,np.nan,np.nan
1570169954,np.nan,np.nan
1570169964,np.nan,np.nan
1570169977,37.436252,126.91449
1570170037,37.436836,126.914639
1570170037,37.436836,126.914639
1570170118,37.437168,126.914724
1570170129,np.nan,np.nan
1570170140,np.nan,np.nan
1570170151,np.nan,np.nan
1570170162,np.nan,np.nan
1570170173,np.nan,np.nan
1570170184,np.nan,np.nan
1570170195,np.nan,np.nan
1570170206,np.nan,np.nan
1570170217,np.nan,np.nan
1570170234,37.446372,126.918574
1570170243,np.nan,np.nan
1570170252,np.nan,np.nan
1570170261,np.nan,np.nan
1570170270,np.nan,np.nan
1570170279,37.450396,126.921544
1570170309,np.nan,np.nan
1570170339,37.453004,126.921142
1570170359,np.nan,np.nan
1570170379,37.455382,126.921045
1570170391,np.nan,np.nan
1570170403,np.nan,np.nan
1570170415,np.nan,np.nan
1570170427,np.nan,np.nan
1570170439,np.nan,np.nan
1570170451,np.nan,np.nan
1570170466,37.461106,126.925091
1570170498,np.nan,np.nan
1570170530,37.45965,126.927525
1570170560,np.nan,np.nan
1570170590,37.458642,126.929842
1570170605,np.nan,np.nan
1570170620,np.nan,np.nan
1570170635,np.nan,np.nan
1570170653,37.462433,126.931833
1570170684,np.nan,np.nan
1570170716,37.465104,126.931495
1570170727,np.nan,np.nan
1570170738,np.nan,np.nan
1570170749,np.nan,np.nan
1570170762,37.468643,126.932447
1570170792,np.nan,np.nan
1570170822,37.470757,126.933609
1570170883,37.471394,126.933942
1570170943,37.471435,126.933964
1570170978,np.nan,np.nan
1570171014,37.47363,126.933718
1570171026,np.nan,np.nan
1570171038,np.nan,np.nan
1570171050,np.nan,np.nan
1570171062,37.476192,126.937495
1570171077,np.nan,np.nan
1570171092,np.nan,np.nan
1570171107,np.nan,np.nan
1570171122,np.nan,np.nan
1570171137,37.47865,126.932386
1570171152,np.nan,np.nan
1570171167,np.nan,np.nan
1570171184,37.480728,126.930195
