1570118366.0,37.488581,127.066106
1570118388,np.nan,np.nan
1570118410,np.nan,np.nan
1570118432,37.485273,127.065984
1570118463,np.nan,np.nan
1570118494,37.483455,127.063522
1570118520,np.nan,np.nan
1570118546,37.482067,127.061627
1570118606,37.481931,127.061441
1570118636,np.nan,np.nan
1570118666,37.480184,127.063457
1570118686,np.nan,np.nan
1570118706,np.nan,np.nan
1570118727,37.480288,127.066895
1570118735,np.nan,np.nan
1570118743,np.nan,np.nan
1570118751,np.nan,np.nan
1570118759,np.nan,np.nan
1570118767,np.nan,np.nan
1570118775,np.nan,np.nan
1570118787,37.484356,127.073006
1570118847,37.484572,127.073328
1570118887,37.484712,127.073174
1570118887,37.484712,127.073174
1570118887,37.484712,127.073174
1570118887,37.484712,127.073174
1570119021,np.nan,np.nan
1570119155,37.483318,127.071269
1570119208,37.482807,127.07058
1570119238,np.nan,np.nan
1570119268,37.481543,127.068656
1570119283,np.nan,np.nan
1570119298,np.nan,np.nan
1570119313,np.nan,np.nan
1570119328,37.480188,127.063558
1570119389,37.481172,127.062361
1570119409,np.nan,np.nan
1570119429,np.nan,np.nan
1570119449,37.4837,127.063953
1570119479,np.nan,np.nan
1570119509,37.485074,127.065833
1570119569,37.485943,127.067167
1570119629,37.486575,127.067342
1570119659,np.nan,np.nan
1570119690,37.48885,127.066168
1570119710,np.nan,np.nan
1570119730,np.nan,np.nan
1570119750,37.491885,127.064672
1570119811,37.49331,127.063953
1570119830,np.nan,np.nan
1570119849,np.nan,np.nan
1570119870,37.4963,127.06233
1570119900,np.nan,np.nan
1570119930,37.498231,127.061261
1570119951,np.nan,np.nan
1570119972,np.nan,np.nan
1570119993,37.501056,127.059917
1570120051,37.500909,127.059795
1570120081,np.nan,np.nan
1570120111,37.503348,127.05963
1570120131,np.nan,np.nan
1570120151,np.nan,np.nan
1570120171,37.50462,127.063483
1570120201,np.nan,np.nan
1570120231,37.506193,127.064757
1570120251,np.nan,np.nan
1570120271,np.nan,np.nan
1570120291,37.508993,127.063278
1570120351,37.510024,127.062703
1570120411,37.511088,127.062114
1570120431,np.nan,np.nan
1570120451,np.nan,np.nan
1570120472,37.513829,127.060609
1570120532,37.513866,127.060588
1570120572,37.515132,127.059903
1570120592,np.nan,np.nan
1570120612,np.nan,np.nan
1570120632,np.nan,np.nan
1570120655,37.519187,127.057941
1570120712,37.519766,127.057375
1570120772,37.519777,127.057369
1570120802,np.nan,np.nan
1570120833,37.522207,127.056027
1570120853,np.nan,np.nan
1570120873,np.nan,np.nan
1570120893,37.524931,127.054539
1570120953,37.524948,127.05453
1570121013,37.525056,127.053199
1570121028,np.nan,np.nan
1570121043,np.nan,np.nan
1570121058,np.nan,np.nan
1570121073,37.524428,127.0482
1570121134,37.524413,127.048082
1570121194,37.524633,127.047281
1570121214,np.nan,np.nan
1570121234,np.nan,np.nan
1570121254,37.526955,127.044023
1570121284,np.nan,np.nan
1570121314,37.527686,127.041337
1570121376,37.52827,127.039579
1570121435,37.528601,127.037648
1570121480,37.529043,127.036587
1570121516,37.529043,127.036587
1570121516,37.529043,127.036587
1570121516,37.529043,127.036587
1570121559,np.nan,np.nan
1570121602,np.nan,np.nan
1570121645,np.nan,np.nan
1570121688,np.nan,np.nan
1570121735,37.528475,127.030648
1570121765,np.nan,np.nan
1570121795,37.527551,127.02869
1570121856,37.527553,127.028693
1570121916,37.526562,127.026867
1570121946,np.nan,np.nan
1570121976,37.525308,127.02451
1570122036,37.52462,127.023215
1570122076,37.523641,127.021376
1570122106,np.nan,np.nan
1570122136,37.52258,127.019333
1570122162,np.nan,np.nan
1570122188,np.nan,np.nan
1570122216,37.520755,127.015933
1570122277,37.51997,127.01553
1570122307,np.nan,np.nan
1570122337,37.518165,127.014863
1570122367,np.nan,np.nan
1570122397,37.515614,127.013909
1570122445,37.515615,127.013092
1570122481,np.nan,np.nan
1570122517,37.517029,127.010682
1570122577,37.516644,127.009981
1570122620,37.516207,127.009527
1570122642,np.nan,np.nan
1570122664,np.nan,np.nan
1570122687,37.513559,127.006795
1570122712,np.nan,np.nan
1570122738,37.511083,127.006886
1570122768,np.nan,np.nan
1570122798,37.5092,127.007906
1570122871,37.508905,127.008064
1570122887,np.nan,np.nan
1570122903,np.nan,np.nan
1570122921,37.506292,127.005283
1570122979,37.506317,127.005196
1570122999,np.nan,np.nan
1570123019,np.nan,np.nan
1570123039,37.505226,127.001373
1570123059,np.nan,np.nan
1570123079,np.nan,np.nan
1570123099,37.507983,126.999712
1570123111,np.nan,np.nan
1570123123,np.nan,np.nan
1570123135,np.nan,np.nan
1570123147,np.nan,np.nan
1570123159,37.512427,126.997683
1570123165,np.nan,np.nan
1570123171,np.nan,np.nan
1570123177,np.nan,np.nan
1570123183,np.nan,np.nan
1570123189,np.nan,np.nan
1570123195,np.nan,np.nan
1570123201,np.nan,np.nan
1570123207,np.nan,np.nan
1570123213,np.nan,np.nan
