1570118366.0,37.591606,127.012618
1570118373,np.nan,np.nan
1570118380,np.nan,np.nan
1570118388,37.589853,127.009232
1570118421,np.nan,np.nan
1570118454,np.nan,np.nan
1570118487,37.588597,127.005877
1570118503,np.nan,np.nan
1570118519,np.nan,np.nan
1570118535,np.nan,np.nan
1570118551,37.585955,127.00146
1570118569,np.nan,np.nan
1570118587,np.nan,np.nan
1570118607,37.583291,126.998968
1570118630,37.582671,126.99834
1570118651,np.nan,np.nan
1570118672,np.nan,np.nan
1570118693,np.nan,np.nan
1570118716,37.579183,126.996566
1570118775,37.579183,126.996566
1570118799,np.nan,np.nan
1570118823,np.nan,np.nan
1570118848,37.576403,126.99715
1570118908,37.576388,126.997152
1570118969,37.57638,126.997153
1570118999,np.nan,np.nan
1570119029,37.574366,126.997444
1570119089,37.573978,126.997482
1570119119,np.nan,np.nan
1570119149,37.571546,126.997658
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119169,37.570835,126.997168
1570119340,np.nan,np.nan
1570119511,np.nan,np.nan
1570119682,np.nan,np.nan
1570119853,np.nan,np.nan
1570120024,np.nan,np.nan
1570120195,np.nan,np.nan
1570120366,np.nan,np.nan
1570120537,np.nan,np.nan
1570120708,np.nan,np.nan
1570120879,np.nan,np.nan
1570121050,np.nan,np.nan
1570121221,np.nan,np.nan
1570121392,np.nan,np.nan
1570121563,np.nan,np.nan
1570121734,np.nan,np.nan
1570121916,37.562208,126.981308
1570121936,37.561605,126.981111
1570122013,37.560764,126.981512
1570122050,np.nan,np.nan
1570122088,37.558456,126.98267
1570122117,37.557078,126.983154
1570122117,37.557078,126.983154
1570122124,np.nan,np.nan
1570122131,np.nan,np.nan
1570122138,np.nan,np.nan
1570122145,np.nan,np.nan
1570122152,np.nan,np.nan
1570122159,np.nan,np.nan
1570122166,np.nan,np.nan
1570122173,np.nan,np.nan
1570122180,np.nan,np.nan
1570122187,np.nan,np.nan
1570122194,np.nan,np.nan
1570122201,np.nan,np.nan
1570122208,np.nan,np.nan
1570122215,np.nan,np.nan
1570122222,np.nan,np.nan
1570122229,np.nan,np.nan
1570122236,np.nan,np.nan
1570122243,np.nan,np.nan
1570122257,37.539834,126.987206
1570122287,np.nan,np.nan
1570122318,37.537803,126.986604
1570122338,np.nan,np.nan
1570122358,37.535791,126.986764
1570122368,np.nan,np.nan
1570122378,np.nan,np.nan
1570122388,np.nan,np.nan
1570122398,np.nan,np.nan
1570122408,np.nan,np.nan
1570122418,np.nan,np.nan
1570122428,np.nan,np.nan
1570122442,37.529268,126.991227
1570122499,37.527673,126.991442
1570122523,np.nan,np.nan
1570122547,np.nan,np.nan
1570122571,37.524747,126.992464
1570122578,np.nan,np.nan
1570122585,np.nan,np.nan
1570122592,np.nan,np.nan
1570122599,np.nan,np.nan
1570122606,np.nan,np.nan
