1570118355.0,37.582671,126.99834
1570118411,37.582671,126.99834
1570118430,np.nan,np.nan
1570118449,np.nan,np.nan
1570118468,np.nan,np.nan
1570118489,37.579183,126.996566
1570118489,37.579183,126.996566
1570118529,np.nan,np.nan
1570118569,np.nan,np.nan
1570118609,37.576347,126.997158
1570118669,37.574631,126.997415
1570118729,37.573281,126.997528
1570118789,37.571847,126.997634
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118809,37.571042,126.997404
1570118842,np.nan,np.nan
1570118875,np.nan,np.nan
1570118908,np.nan,np.nan
1570118941,np.nan,np.nan
1570118974,np.nan,np.nan
1570119007,np.nan,np.nan
1570119040,np.nan,np.nan
1570119073,np.nan,np.nan
1570119106,np.nan,np.nan
1570119139,np.nan,np.nan
1570119172,np.nan,np.nan
1570119205,np.nan,np.nan
1570119238,np.nan,np.nan
1570119271,np.nan,np.nan
1570119304,np.nan,np.nan
1570119337,np.nan,np.nan
1570119370,np.nan,np.nan
1570119403,np.nan,np.nan
1570119436,np.nan,np.nan
1570119469,np.nan,np.nan
1570119502,np.nan,np.nan
1570119535,np.nan,np.nan
1570119568,np.nan,np.nan
1570119601,np.nan,np.nan
1570119634,np.nan,np.nan
1570119667,np.nan,np.nan
1570119700,np.nan,np.nan
1570119733,np.nan,np.nan
1570119766,np.nan,np.nan
1570119799,np.nan,np.nan
1570119832,np.nan,np.nan
1570119865,np.nan,np.nan
1570119898,np.nan,np.nan
1570119931,np.nan,np.nan
1570119964,np.nan,np.nan
1570119997,np.nan,np.nan
1570120030,np.nan,np.nan
1570120063,np.nan,np.nan
1570120096,np.nan,np.nan
1570120129,np.nan,np.nan
1570120162,np.nan,np.nan
1570120195,np.nan,np.nan
1570120228,np.nan,np.nan
1570120261,np.nan,np.nan
1570120294,np.nan,np.nan
1570120327,np.nan,np.nan
1570120360,np.nan,np.nan
1570120393,np.nan,np.nan
1570120426,np.nan,np.nan
1570120474,37.544076,126.950793
1570120486,np.nan,np.nan
1570120498,np.nan,np.nan
1570120510,np.nan,np.nan
1570120522,np.nan,np.nan
1570120534,37.540231,126.946607
1570120594,37.539225,126.94525
1570120609,np.nan,np.nan
1570120624,np.nan,np.nan
1570120639,np.nan,np.nan
1570120654,37.536859,126.941581
1570120660,np.nan,np.nan
1570120666,np.nan,np.nan
1570120672,np.nan,np.nan
1570120678,np.nan,np.nan
1570120684,np.nan,np.nan
1570120694,37.533249,126.935946
1570120707,np.nan,np.nan
1570120720,np.nan,np.nan
1570120733,np.nan,np.nan
1570120746,np.nan,np.nan
1570120759,np.nan,np.nan
1570120774,37.529415,126.92983
1570120794,np.nan,np.nan
1570120814,np.nan,np.nan
1570120834,37.527218,126.926371
1570120864,np.nan,np.nan
1570120895,37.526075,126.924541
1570120905,np.nan,np.nan
1570120915,np.nan,np.nan
1570120925,np.nan,np.nan
1570120935,np.nan,np.nan
1570120945,np.nan,np.nan
1570120955,37.522484,126.918727
1570120995,37.522111,126.918116
1570121075,37.521626,126.917322
1570121083,np.nan,np.nan
1570121091,np.nan,np.nan
1570121099,np.nan,np.nan
1570121107,np.nan,np.nan
1570121116,37.518482,126.912354
1570121146,np.nan,np.nan
1570121176,37.517717,126.910225
1570121236,37.517314,126.909137
1570121296,37.51721,126.908832
1570121336,37.516734,126.90743
1570121416,37.516707,126.907353
1570121446,np.nan,np.nan
1570121476,37.515761,126.904592
1570121491,np.nan,np.nan
1570121506,np.nan,np.nan
1570121521,np.nan,np.nan
1570121536,37.514233,126.900205
1570121597,37.513817,126.898977
1570121607,np.nan,np.nan
1570121617,np.nan,np.nan
1570121627,np.nan,np.nan
1570121637,np.nan,np.nan
1570121647,np.nan,np.nan
1570121659,37.511202,126.892312
1570121717,37.510532,126.890946
1570121781,37.509752,126.889423
1570121828,37.509752,126.889423
1570121828,37.509752,126.889423
1570121850,np.nan,np.nan
1570121872,np.nan,np.nan
1570121894,np.nan,np.nan
1570121916,np.nan,np.nan
1570121938,np.nan,np.nan
1570121963,37.506002,126.883979
1570122018,37.506113,126.884032
1570122078,37.505666,126.883398
1570122088,np.nan,np.nan
1570122098,np.nan,np.nan
1570122108,np.nan,np.nan
1570122118,np.nan,np.nan
1570122128,np.nan,np.nan
1570122138,37.501492,126.877514
1570122153,np.nan,np.nan
1570122168,np.nan,np.nan
1570122183,np.nan,np.nan
1570122198,37.499201,126.873181
1570122259,37.498962,126.872277
1570122282,np.nan,np.nan
1570122305,np.nan,np.nan
1570122330,37.499634,126.867998
1570122379,37.498885,126.865966
1570122399,37.498278,126.865209
1570122424,np.nan,np.nan
1570122449,np.nan,np.nan
1570122474,np.nan,np.nan
1570122499,37.496827,126.860594
1570122519,np.nan,np.nan
1570122539,np.nan,np.nan
1570122560,37.497415,126.856927
1570122620,37.497344,126.855496
1570122630,np.nan,np.nan
1570122640,np.nan,np.nan
1570122650,np.nan,np.nan
1570122660,np.nan,np.nan
1570122670,np.nan,np.nan
1570122680,37.498147,126.848577
1570122695,np.nan,np.nan
1570122710,np.nan,np.nan
1570122725,np.nan,np.nan
1570122741,37.496364,126.844443
1570122772,np.nan,np.nan
1570122804,37.495327,126.842055
1570122817,np.nan,np.nan
1570122830,np.nan,np.nan
1570122843,np.nan,np.nan
1570122856,np.nan,np.nan
1570122871,37.493303,126.835981
1570122896,np.nan,np.nan
1570122922,37.493241,126.833157
1570122958,np.nan,np.nan
1570122994,37.4933,126.830847
1570123006,np.nan,np.nan
1570123018,np.nan,np.nan
1570123030,np.nan,np.nan
1570123043,37.49314,126.825867
1570123063,np.nan,np.nan
1570123083,np.nan,np.nan
1570123103,37.492252,126.822492
1570123163,37.491777,126.821661
1570123183,37.491922,126.821379
1570123183,37.491922,126.821379
1570123183,37.491922,126.821379
1570123183,37.491922,126.821379
1570123183,37.491922,126.821379
1570123183,37.491922,126.821379
1570123183,37.491922,126.821379
1570123644,37.491951,126.82134
1570123676,np.nan,np.nan
1570123709,37.492777,126.824401
1570123737,np.nan,np.nan
1570123765,37.493129,126.826923
1570123785,np.nan,np.nan
1570123805,np.nan,np.nan
1570123825,37.493181,126.830524
1570123845,np.nan,np.nan
1570123865,np.nan,np.nan
1570123885,37.493209,126.834006
1570123915,np.nan,np.nan
1570123945,37.493243,126.837268
1570124005,37.493243,126.837316
1570124035,np.nan,np.nan
1570124065,37.494173,126.839773
1570124085,np.nan,np.nan
1570124105,np.nan,np.nan
1570124125,37.495713,126.843344
1570124145,np.nan,np.nan
1570124165,np.nan,np.nan
1570124185,37.497427,126.846983
1570124200,np.nan,np.nan
1570124215,np.nan,np.nan
1570124230,np.nan,np.nan
1570124245,37.497918,126.851977
1570124275,np.nan,np.nan
1570124305,37.49715,126.854839
1570124320,np.nan,np.nan
1570124335,np.nan,np.nan
1570124350,np.nan,np.nan
1570124365,37.496776,126.860019
1570124385,np.nan,np.nan
1570124405,np.nan,np.nan
1570124425,37.497463,126.864442
1570124455,np.nan,np.nan
1570124485,37.49931,126.866891
1570124515,np.nan,np.nan
1570124546,37.499122,126.870096
1570124561,np.nan,np.nan
1570124576,np.nan,np.nan
1570124591,np.nan,np.nan
1570124606,37.500105,126.875415
1570124666,37.500847,126.876894
1570124678,np.nan,np.nan
1570124690,np.nan,np.nan
1570124702,np.nan,np.nan
1570124714,np.nan,np.nan
1570124726,37.503966,126.881324
1570124756,np.nan,np.nan
1570124787,37.505407,126.88328
1570124798,np.nan,np.nan
1570124809,np.nan,np.nan
1570124820,np.nan,np.nan
1570124831,np.nan,np.nan
1570124842,np.nan,np.nan
1570124853,37.509108,126.888464
1570124907,37.51012,126.890283
1570124927,np.nan,np.nan
1570124947,np.nan,np.nan
1570124968,37.511687,126.893633
1570124980,np.nan,np.nan
1570124992,np.nan,np.nan
1570125004,np.nan,np.nan
1570125016,np.nan,np.nan
1570125028,37.513627,126.898928
1570125043,np.nan,np.nan
1570125058,np.nan,np.nan
1570125073,np.nan,np.nan
1570125088,37.515357,126.903781
1570125148,37.515807,126.9051
1570125208,37.516498,126.907164
1570125215,np.nan,np.nan
1570125222,np.nan,np.nan
1570125229,np.nan,np.nan
1570125236,np.nan,np.nan
1570125243,np.nan,np.nan
1570125250,np.nan,np.nan
