1570110843.0,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110843,37.561175,126.97792
1570110958,np.nan,np.nan
1570111073,np.nan,np.nan
1570111188,np.nan,np.nan
1570111303,np.nan,np.nan
1570111418,np.nan,np.nan
1570111533,np.nan,np.nan
1570111653,37.555475,126.972503
1570111734,37.555475,126.972503
1570111742,np.nan,np.nan
1570111750,np.nan,np.nan
1570111758,np.nan,np.nan
1570111766,np.nan,np.nan
1570111774,np.nan,np.nan
1570111782,37.549534,126.971708
1570111793,np.nan,np.nan
1570111804,np.nan,np.nan
1570111815,np.nan,np.nan
1570111826,np.nan,np.nan
1570111837,np.nan,np.nan
1570111848,37.543756,126.972232
1570111900,37.543955,126.97217
1570111960,37.542594,126.972536
1570111970,np.nan,np.nan
1570111980,np.nan,np.nan
1570111990,np.nan,np.nan
1570112000,np.nan,np.nan
1570112010,np.nan,np.nan
1570112020,np.nan,np.nan
1570112030,37.535985,126.974161
1570112030,37.535985,126.974161
1570112085,np.nan,np.nan
1570112141,37.534293,126.972529
1570112149,np.nan,np.nan
1570112157,np.nan,np.nan
1570112166,37.53205,126.970564
1570112187,np.nan,np.nan
1570112208,np.nan,np.nan
1570112229,np.nan,np.nan
1570112250,np.nan,np.nan
1570112275,37.52792,126.966619
1570112323,37.527638,126.966211
1570112381,37.526784,126.965402
1570112401,np.nan,np.nan
1570112421,np.nan,np.nan
1570112441,37.524537,126.963333
1570112471,np.nan,np.nan
1570112501,37.52285,126.961875
1570112561,37.522847,126.961873
1570112572,np.nan,np.nan
1570112583,np.nan,np.nan
1570112594,np.nan,np.nan
1570112605,np.nan,np.nan
1570112616,np.nan,np.nan
1570112632,37.517671,126.958593
1570112641,np.nan,np.nan
1570112650,np.nan,np.nan
1570112659,np.nan,np.nan
1570112668,np.nan,np.nan
1570112681,37.513584,126.955796
1570112696,np.nan,np.nan
1570112711,np.nan,np.nan
1570112726,np.nan,np.nan
1570112741,37.512582,126.951315
1570112760,np.nan,np.nan
1570112779,np.nan,np.nan
1570112800,37.513315,126.947977
1570112800,37.513315,126.947977
1570112832,np.nan,np.nan
1570112864,np.nan,np.nan
1570112896,np.nan,np.nan
1570112930,37.513827,126.943328
1570112947,np.nan,np.nan
1570112964,np.nan,np.nan
1570112981,37.512365,126.940126
1570113018,np.nan,np.nan
1570113055,37.510373,126.940037
1570113075,np.nan,np.nan
1570113095,37.508211,126.939968
1570113112,np.nan,np.nan
1570113129,np.nan,np.nan
1570113146,np.nan,np.nan
1570113165,37.504676,126.938522
1570113193,np.nan,np.nan
1570113222,37.503084,126.936
1570113252,np.nan,np.nan
1570113282,37.501836,126.933964
1570113306,np.nan,np.nan
1570113330,np.nan,np.nan
1570113356,37.500047,126.930949
1570113402,37.499735,126.92936
1570113439,np.nan,np.nan
1570113477,37.497775,126.927841
1570113484,np.nan,np.nan
1570113491,np.nan,np.nan
1570113500,37.494757,126.927191
1570113517,np.nan,np.nan
1570113534,np.nan,np.nan
1570113551,np.nan,np.nan
1570113568,np.nan,np.nan
1570113585,37.490193,126.927401
1570113642,37.490375,126.927361
1570113702,37.49026,126.927413
1570113732,np.nan,np.nan
1570113762,37.488184,126.928367
1570113822,37.486674,126.929071
1570113852,np.nan,np.nan
1570113882,37.484908,126.929522
1570113942,37.484771,126.929539
1570114002,37.484659,126.929554
1570114032,np.nan,np.nan
1570114063,37.482691,126.929735
1570114123,37.482646,126.92974
1570114153,np.nan,np.nan
1570114183,37.480792,126.929832
1570114192,np.nan,np.nan
1570114201,np.nan,np.nan
1570114210,np.nan,np.nan
1570114222,37.477918,126.932724
1570114314,37.477918,126.932724
1570114326,np.nan,np.nan
1570114338,np.nan,np.nan
1570114350,np.nan,np.nan
1570114364,37.475502,126.936409
1570114380,np.nan,np.nan
1570114396,np.nan,np.nan
1570114412,np.nan,np.nan
1570114429,37.472713,126.93296
1570114484,37.47151,126.933786
1570114514,np.nan,np.nan
1570114544,37.469371,126.932707
1570114564,np.nan,np.nan
1570114584,np.nan,np.nan
1570114604,37.466065,126.931263
1570114665,37.464661,126.931421
1570114691,np.nan,np.nan
1570114717,37.462236,126.931729
1570114734,np.nan,np.nan
1570114751,np.nan,np.nan
1570114768,np.nan,np.nan
1570114788,37.458611,126.929488
1570114802,np.nan,np.nan
1570114816,np.nan,np.nan
1570114830,np.nan,np.nan
1570114845,37.461213,126.92536
1570114845,37.461213,126.92536
1570114969,37.461343,126.924805
1570114990,np.nan,np.nan
1570115011,np.nan,np.nan
1570115032,37.458572,126.921939
1570115041,np.nan,np.nan
1570115050,np.nan,np.nan
1570115059,np.nan,np.nan
1570115068,np.nan,np.nan
1570115077,np.nan,np.nan
1570115086,37.452825,126.920939
1570115101,np.nan,np.nan
1570115116,np.nan,np.nan
1570115131,np.nan,np.nan
1570115146,37.449033,126.921543
1570115158,np.nan,np.nan
1570115170,np.nan,np.nan
1570115182,np.nan,np.nan
1570115194,np.nan,np.nan
1570115206,37.445275,126.917413
1570115212,np.nan,np.nan
1570115218,np.nan,np.nan
1570115224,np.nan,np.nan
1570115230,np.nan,np.nan
1570115236,np.nan,np.nan
1570115242,np.nan,np.nan
1570115248,np.nan,np.nan
1570115254,np.nan,np.nan
1570115267,37.437143,126.914579
1570115273,np.nan,np.nan
1570115279,np.nan,np.nan
1570115287,37.434249,126.914139
1570115387,37.433466,126.914539
1570115407,np.nan,np.nan
1570115427,np.nan,np.nan
1570115447,37.436713,126.914608
1570115507,37.436723,126.91461
1570115527,37.436724,126.91461
1570115607,37.437391,126.914781
1570115615,np.nan,np.nan
1570115623,np.nan,np.nan
1570115631,np.nan,np.nan
1570115639,np.nan,np.nan
1570115647,np.nan,np.nan
1570115655,np.nan,np.nan
1570115663,np.nan,np.nan
1570115671,np.nan,np.nan
1570115679,np.nan,np.nan
1570115687,37.446007,126.918184
1570115707,np.nan,np.nan
1570115727,np.nan,np.nan
1570115747,37.448634,126.921256
1570115762,np.nan,np.nan
1570115777,np.nan,np.nan
1570115792,np.nan,np.nan
1570115807,37.453004,126.921142
1570115817,np.nan,np.nan
1570115827,np.nan,np.nan
1570115837,np.nan,np.nan
1570115847,np.nan,np.nan
1570115857,np.nan,np.nan
1570115871,37.458647,126.922343
1570115889,np.nan,np.nan
1570115907,np.nan,np.nan
1570115927,37.461194,126.925015
1570115947,np.nan,np.nan
1570115967,np.nan,np.nan
1570115988,37.458849,126.927637
1570116003,np.nan,np.nan
1570116018,np.nan,np.nan
1570116033,np.nan,np.nan
1570116048,37.460993,126.931801
1570116063,np.nan,np.nan
1570116078,np.nan,np.nan
1570116093,np.nan,np.nan
1570116109,37.465113,126.931621
1570116169,37.46631,126.931401
1570116184,np.nan,np.nan
1570116199,np.nan,np.nan
1570116214,np.nan,np.nan
1570116229,37.469933,126.933157
1570116289,37.470884,126.933679
1570116349,37.471455,126.933976
1570116409,37.473207,126.933686
1570116469,37.474044,126.935331
