1570110133.0,37.561175,126.97792
1570110133,37.561175,126.97792
1570110289,np.nan,np.nan
1570110445,np.nan,np.nan
1570110601,np.nan,np.nan
1570110757,np.nan,np.nan
1570110913,np.nan,np.nan
1570111069,np.nan,np.nan
1570111227,37.555475,126.972503
1570111239,np.nan,np.nan
1570111251,np.nan,np.nan
1570111263,np.nan,np.nan
1570111275,np.nan,np.nan
1570111287,np.nan,np.nan
1570111304,37.549534,126.971708
1570111314,np.nan,np.nan
1570111324,np.nan,np.nan
1570111334,np.nan,np.nan
1570111344,np.nan,np.nan
1570111354,np.nan,np.nan
1570111368,37.543881,126.97219
1570111428,37.542385,126.972592
1570111440,np.nan,np.nan
1570111452,np.nan,np.nan
1570111464,np.nan,np.nan
1570111476,np.nan,np.nan
1570111489,37.537775,126.973783
1570111549,37.536002,126.974086
1570111609,37.534788,126.973108
1570111616,np.nan,np.nan
1570111623,np.nan,np.nan
1570111632,37.53205,126.970564
1570111648,np.nan,np.nan
1570111664,np.nan,np.nan
1570111680,np.nan,np.nan
1570111696,np.nan,np.nan
1570111714,37.52792,126.966619
1570111729,np.nan,np.nan
1570111744,np.nan,np.nan
1570111759,np.nan,np.nan
1570111774,np.nan,np.nan
1570111790,37.524349,126.963154
1570111850,37.523279,126.96221
1570111862,np.nan,np.nan
1570111874,np.nan,np.nan
1570111886,np.nan,np.nan
1570111898,np.nan,np.nan
1570111911,37.519048,126.959636
1570111956,37.517671,126.958593
1570111965,np.nan,np.nan
1570111974,np.nan,np.nan
1570111983,np.nan,np.nan
1570111992,np.nan,np.nan
1570112001,np.nan,np.nan
1570112010,np.nan,np.nan
1570112019,np.nan,np.nan
1570112033,37.51281,126.950893
1570112056,np.nan,np.nan
1570112080,37.513315,126.947977
1570112107,37.513315,126.947977
1570112142,np.nan,np.nan
1570112177,np.nan,np.nan
1570112212,37.513723,126.943754
1570112242,np.nan,np.nan
1570112272,37.513696,126.941139
1570112332,37.513654,126.940427
1570112392,37.513153,126.940144
1570112412,np.nan,np.nan
1570112432,np.nan,np.nan
1570112453,37.509948,126.940068
1570112498,37.508211,126.939968
1570112523,np.nan,np.nan
1570112548,np.nan,np.nan
1570112573,37.5049,126.938908
1570112593,np.nan,np.nan
1570112613,np.nan,np.nan
1570112634,37.503048,126.935942
1570112694,37.50212,126.934433
1570112714,np.nan,np.nan
1570112734,np.nan,np.nan
1570112754,37.500051,126.930956
1570112794,37.499742,126.929021
1570112854,37.499745,126.928866
1570112886,np.nan,np.nan
1570112919,37.497775,126.927841
1570112944,np.nan,np.nan
1570112969,np.nan,np.nan
1570112995,37.494532,126.927278
1570113025,np.nan,np.nan
1570113055,37.492397,126.92657
1570113085,np.nan,np.nan
1570113116,37.49021,126.927439
1570113176,37.49002,126.927533
1570113216,37.489872,126.927607
1570113237,np.nan,np.nan
1570113258,np.nan,np.nan
1570113279,37.486635,126.929003
1570113357,37.485109,126.929495
1570113397,37.484914,126.929521
1570113457,37.484788,126.929537
1570113497,np.nan,np.nan
1570113538,37.482762,126.929726
1570113598,37.482458,126.929779
1570113618,np.nan,np.nan
1570113638,np.nan,np.nan
1570113658,37.479406,126.931011
1570113678,np.nan,np.nan
1570113698,np.nan,np.nan
1570113718,37.477439,126.934554
1570113758,37.47742,126.934657
1570113788,np.nan,np.nan
1570113818,37.475628,126.936503
1570113833,np.nan,np.nan
1570113848,np.nan,np.nan
1570113863,np.nan,np.nan
1570113878,37.473153,126.933055
1570113938,37.47149,126.933817
1570113957,np.nan,np.nan
1570113976,np.nan,np.nan
1570113995,np.nan,np.nan
1570114016,37.467843,126.931837
1570114060,37.467557,126.93171
1570114079,np.nan,np.nan
1570114098,np.nan,np.nan
1570114119,37.46397,126.931509
1570114184,37.462188,126.931735
1570114202,np.nan,np.nan
1570114220,np.nan,np.nan
1570114238,np.nan,np.nan
1570114257,37.458827,126.929959
1570114279,np.nan,np.nan
1570114302,37.460319,126.927256
1570114350,37.461213,126.92536
1570114372,np.nan,np.nan
1570114394,np.nan,np.nan
1570114416,np.nan,np.nan
1570114438,37.458697,126.922015
1570114468,37.458558,126.921924
1570114482,np.nan,np.nan
1570114496,np.nan,np.nan
1570114510,np.nan,np.nan
1570114524,np.nan,np.nan
1570114538,np.nan,np.nan
1570114556,37.452813,126.920933
1570114567,np.nan,np.nan
1570114578,np.nan,np.nan
1570114589,np.nan,np.nan
1570114603,37.449076,126.921591
1570114619,np.nan,np.nan
1570114635,np.nan,np.nan
1570114652,37.446671,126.918906
1570114659,np.nan,np.nan
1570114666,np.nan,np.nan
1570114673,np.nan,np.nan
1570114683,37.443433,126.916037
1570114692,np.nan,np.nan
1570114701,np.nan,np.nan
1570114710,np.nan,np.nan
1570114719,np.nan,np.nan
1570114728,np.nan,np.nan
1570114737,np.nan,np.nan
1570114746,np.nan,np.nan
1570114755,np.nan,np.nan
1570114764,np.nan,np.nan
1570114773,np.nan,np.nan
1570114783,37.433073,126.914566
1570114783,37.433073,126.914566
1570114904,37.432912,126.914784
1570114919,np.nan,np.nan
1570114934,np.nan,np.nan
1570114949,np.nan,np.nan
1570114965,37.436621,126.914584
1570115026,37.436705,126.914606
1570115047,37.437283,126.914753
1570115057,np.nan,np.nan
1570115067,np.nan,np.nan
1570115077,np.nan,np.nan
1570115087,np.nan,np.nan
1570115097,np.nan,np.nan
1570115107,np.nan,np.nan
1570115117,np.nan,np.nan
1570115127,np.nan,np.nan
1570115137,np.nan,np.nan
1570115155,37.446472,126.918679
1570115165,np.nan,np.nan
1570115175,np.nan,np.nan
1570115185,np.nan,np.nan
1570115195,np.nan,np.nan
1570115207,37.450857,126.920974
1570115227,np.nan,np.nan
1570115247,np.nan,np.nan
1570115267,37.453934,126.921328
1570115280,np.nan,np.nan
1570115293,np.nan,np.nan
1570115306,np.nan,np.nan
1570115319,np.nan,np.nan
1570115334,37.458647,126.922343
1570115360,np.nan,np.nan
1570115387,37.460411,126.922981
1570115407,np.nan,np.nan
1570115427,np.nan,np.nan
1570115448,37.460234,126.92715
1570115469,np.nan,np.nan
1570115490,np.nan,np.nan
1570115512,37.458864,126.930209
1570115528,np.nan,np.nan
1570115544,np.nan,np.nan
1570115560,np.nan,np.nan
1570115578,37.46222,126.93186
1570115594,np.nan,np.nan
1570115610,np.nan,np.nan
1570115628,37.465105,126.931495
1570115658,np.nan,np.nan
1570115689,37.46744,126.931791
1570115719,np.nan,np.nan
1570115749,37.469878,126.933127
1570115811,37.471299,126.933898
1570115870,37.473017,126.933406
1570115890,np.nan,np.nan
1570115910,np.nan,np.nan
1570115930,37.474604,126.936178
1570115960,np.nan,np.nan
1570115990,37.476244,126.937326
1570116005,np.nan,np.nan
1570116020,np.nan,np.nan
1570116035,np.nan,np.nan
1570116050,37.478076,126.933252
1570116115,37.47865,126.932386
1570116142,np.nan,np.nan
1570116170,37.480487,126.930358
1570116200,np.nan,np.nan
1570116230,37.482959,126.929856
1570116290,37.483452,126.929811
1570116350,37.484543,126.929705
1570116380,np.nan,np.nan
1570116410,37.486607,126.929244
1570116440,np.nan,np.nan
1570116470,37.488471,126.928392
