1570118360.0,37.586303,127.001758
1570118420,37.586041,127.001533
1570118480,37.585514,127.00108
1570118500,37.585537,127.0011
1570118500,37.585537,127.0011
1570118500,37.585537,127.0011
1570118500,37.585537,127.0011
1570118500,37.585537,127.0011
1570118531,np.nan,np.nan
1570118562,np.nan,np.nan
1570118593,np.nan,np.nan
1570118624,np.nan,np.nan
1570118655,np.nan,np.nan
1570118686,np.nan,np.nan
1570118717,np.nan,np.nan
1570118748,np.nan,np.nan
1570118779,np.nan,np.nan
1570118810,np.nan,np.nan
1570118845,37.591082,127.012254
1570118861,37.591366,127.01251
1570118861,37.591366,127.01251
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119008,37.590611,127.014347
1570119047,np.nan,np.nan
1570119086,np.nan,np.nan
1570119125,np.nan,np.nan
1570119164,np.nan,np.nan
1570119203,np.nan,np.nan
1570119242,np.nan,np.nan
1570119281,np.nan,np.nan
1570119320,np.nan,np.nan
1570119359,np.nan,np.nan
1570119398,np.nan,np.nan
1570119437,np.nan,np.nan
1570119476,np.nan,np.nan
1570119515,np.nan,np.nan
1570119554,np.nan,np.nan
1570119593,np.nan,np.nan
1570119632,np.nan,np.nan
1570119671,np.nan,np.nan
1570119710,np.nan,np.nan
1570119749,np.nan,np.nan
1570119788,np.nan,np.nan
1570119827,np.nan,np.nan
1570119866,np.nan,np.nan
1570119905,np.nan,np.nan
1570119944,np.nan,np.nan
1570119983,np.nan,np.nan
1570120022,np.nan,np.nan
1570120061,np.nan,np.nan
1570120100,np.nan,np.nan
1570120139,np.nan,np.nan
1570120178,np.nan,np.nan
1570120217,np.nan,np.nan
1570120256,np.nan,np.nan
1570120295,np.nan,np.nan
1570120334,np.nan,np.nan
1570120373,np.nan,np.nan
1570120412,np.nan,np.nan
1570120451,np.nan,np.nan
1570120490,np.nan,np.nan
1570120529,np.nan,np.nan
1570120568,np.nan,np.nan
1570120607,np.nan,np.nan
1570120646,np.nan,np.nan
1570120685,np.nan,np.nan
1570120724,np.nan,np.nan
1570120763,np.nan,np.nan
1570120802,np.nan,np.nan
1570120841,np.nan,np.nan
1570120880,np.nan,np.nan
1570120919,np.nan,np.nan
1570120958,np.nan,np.nan
1570120997,np.nan,np.nan
1570121036,np.nan,np.nan
1570121075,np.nan,np.nan
1570121114,np.nan,np.nan
1570121153,np.nan,np.nan
1570121192,np.nan,np.nan
1570121231,np.nan,np.nan
1570121270,np.nan,np.nan
1570121309,np.nan,np.nan
1570121348,np.nan,np.nan
1570121387,np.nan,np.nan
1570121426,np.nan,np.nan
1570121465,np.nan,np.nan
1570121504,np.nan,np.nan
1570121598,37.566414,126.946739
1570121618,np.nan,np.nan
1570121638,np.nan,np.nan
1570121658,37.563645,126.94436
1570121688,np.nan,np.nan
1570121718,37.56209,126.942368
1570121741,np.nan,np.nan
1570121764,np.nan,np.nan
1570121787,37.560133,126.938924
1570121801,np.nan,np.nan
1570121815,np.nan,np.nan
1570121830,37.560157,126.9355
1570121830,37.560157,126.9355
1570121873,np.nan,np.nan
1570121916,np.nan,np.nan
1570121959,37.561899,126.932149
1570122030,37.562533,126.931462
1570122037,np.nan,np.nan
1570122044,np.nan,np.nan
1570122051,np.nan,np.nan
1570122058,np.nan,np.nan
1570122065,np.nan,np.nan
1570122074,37.566357,126.925786
1570122086,np.nan,np.nan
1570122098,np.nan,np.nan
1570122110,np.nan,np.nan
1570122122,np.nan,np.nan
1570122134,np.nan,np.nan
1570122146,37.56771,126.918304
1570122199,37.568422,126.916697
1570122219,np.nan,np.nan
1570122239,np.nan,np.nan
1570122259,37.570844,126.919716
1570122320,37.572036,126.92134
1570122380,37.572062,126.921375
1570122446,37.572947,126.922604
1570122473,np.nan,np.nan
1570122500,37.574982,126.921749
1570122530,np.nan,np.nan
1570122560,37.577212,126.920717
1570122620,37.577523,126.921803
1570122680,37.577233,126.924022
1570122755,37.576647,126.92493
1570122781,37.575286,126.925184
1570122781,37.575286,126.925184
1570122781,37.575286,126.925184
1570122781,37.575286,126.925184
1570123017,37.575286,126.925184
1570123045,np.nan,np.nan
1570123073,np.nan,np.nan
1570123101,37.573071,126.922775
1570123162,37.572402,126.921708
1570123222,37.572417,126.921729
1570123286,37.57126,126.920025
1570123304,np.nan,np.nan
1570123322,37.569326,126.91768
1570123322,37.569326,126.91768
1570123423,37.568362,126.916402
1570123423,37.568362,126.916402
1570123504,np.nan,np.nan
1570123586,37.567284,126.918603
1570123596,np.nan,np.nan
1570123606,np.nan,np.nan
1570123616,np.nan,np.nan
1570123626,np.nan,np.nan
1570123640,37.566242,126.925073
1570123672,np.nan,np.nan
1570123704,37.565432,126.92808
1570123717,np.nan,np.nan
1570123730,np.nan,np.nan
1570123743,np.nan,np.nan
1570123756,np.nan,np.nan
1570123769,37.56177,126.932045
1570123831,37.56177,126.932045
1570123844,37.560751,126.933488
1570123880,np.nan,np.nan
1570123916,37.559935,126.9357
1570123964,np.nan,np.nan
1570124012,37.559967,126.938451
1570124012,37.559967,126.938451
1570124126,37.560233,126.940307
1570124137,np.nan,np.nan
1570124148,np.nan,np.nan
1570124160,37.5626,126.943301
1570124189,np.nan,np.nan
1570124218,np.nan,np.nan
1570124247,37.564826,126.945996
1570124307,37.565874,126.94653
1570124322,np.nan,np.nan
1570124337,np.nan,np.nan
1570124352,np.nan,np.nan
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124367,37.568919,126.949068
1570124488,np.nan,np.nan
1570124609,np.nan,np.nan
1570124730,np.nan,np.nan
1570124851,np.nan,np.nan
1570124972,np.nan,np.nan
1570125093,37.571129,126.955721
1570125153,37.571113,126.956267
1570125213,37.571084,126.957069
1570125273,37.571091,126.95723
1570125333,37.571112,126.957627
1570125393,37.571246,126.958587
1570125454,37.571388,126.959076
1570125514,37.571576,126.959465
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125574,37.572051,126.960296
1570125609,np.nan,np.nan
1570125644,np.nan,np.nan
1570125679,np.nan,np.nan
1570125714,np.nan,np.nan
1570125749,np.nan,np.nan
1570125784,np.nan,np.nan
1570125819,np.nan,np.nan
1570125854,np.nan,np.nan
1570125889,np.nan,np.nan
1570125924,np.nan,np.nan
1570125959,np.nan,np.nan
1570125994,np.nan,np.nan
1570126029,np.nan,np.nan
1570126064,np.nan,np.nan
1570126099,np.nan,np.nan
