1570054510.0,37.571215,126.956477
1570054510,37.571215,126.956477
1570054522,np.nan,np.nan
1570054534,np.nan,np.nan
1570054546,np.nan,np.nan
1570054558,np.nan,np.nan
1570054570,np.nan,np.nan
1570054582,np.nan,np.nan
1570054594,np.nan,np.nan
1570054606,np.nan,np.nan
1570054618,np.nan,np.nan
1570054634,37.565942,126.946376
1570054648,np.nan,np.nan
1570054662,np.nan,np.nan
1570054676,np.nan,np.nan
1570054691,37.563024,126.94357
1570054706,np.nan,np.nan
1570054721,np.nan,np.nan
1570054736,np.nan,np.nan
1570054751,37.56045,126.94039
1570054787,37.560133,126.938924
1570054829,np.nan,np.nan
1570054872,37.560084,126.936321
1570054894,37.560157,126.9355
1570054987,37.560157,126.9355
1570054998,np.nan,np.nan
1570055009,np.nan,np.nan
1570055020,np.nan,np.nan
1570055034,37.562533,126.931462
1570055049,np.nan,np.nan
1570055064,np.nan,np.nan
1570055079,np.nan,np.nan
1570055094,np.nan,np.nan
1570055109,np.nan,np.nan
1570055124,37.566357,126.925786
1570055168,37.566357,126.925786
1570055179,np.nan,np.nan
1570055190,np.nan,np.nan
1570055201,np.nan,np.nan
1570055212,np.nan,np.nan
1570055223,np.nan,np.nan
1570055234,37.56771,126.918304
1570055293,37.567572,126.91829
1570055353,37.568192,126.917143
1570055383,np.nan,np.nan
1570055414,37.570322,126.919005
1570055480,37.571273,126.920301
1570055534,37.572047,126.921354
1570055594,37.572682,126.922238
1570055624,np.nan,np.nan
1570055654,37.575002,126.921735
1570055684,np.nan,np.nan
1570055715,37.577436,126.920986
1570055775,37.577551,126.921464
1570055795,np.nan,np.nan
1570055815,np.nan,np.nan
1570055836,37.576647,126.92493
1570055898,37.576647,126.92493
1570055953,37.575286,126.925184
1570055968,np.nan,np.nan
1570055983,np.nan,np.nan
1570055998,np.nan,np.nan
1570056016,37.572328,126.921607
1570056086,37.57126,126.920025
1570056096,np.nan,np.nan
1570056106,np.nan,np.nan
1570056117,37.56925,126.917573
1570056197,37.567551,126.917984
1570056217,np.nan,np.nan
1570056237,np.nan,np.nan
1570056257,37.56654,126.921689
1570056279,np.nan,np.nan
1570056301,np.nan,np.nan
1570056325,37.566242,126.925073
1570056333,np.nan,np.nan
1570056341,np.nan,np.nan
1570056349,np.nan,np.nan
1570056357,np.nan,np.nan
1570056365,np.nan,np.nan
1570056377,37.563071,126.930684
1570056392,np.nan,np.nan
1570056407,np.nan,np.nan
1570056422,np.nan,np.nan
1570056438,37.560494,126.933876
1570056450,37.559935,126.9357
1570056488,np.nan,np.nan
1570056527,37.559967,126.938451
1570056573,np.nan,np.nan
1570056620,37.560947,126.941095
1570056642,np.nan,np.nan
1570056664,37.5626,126.943301
1570056679,np.nan,np.nan
1570056694,np.nan,np.nan
1570056709,np.nan,np.nan
1570056724,np.nan,np.nan
1570056740,37.566284,126.946847
1570056760,np.nan,np.nan
1570056780,37.56843,126.948287
1570056788,np.nan,np.nan
1570056796,np.nan,np.nan
1570056804,np.nan,np.nan
1570056812,np.nan,np.nan
1570056820,np.nan,np.nan
1570056828,np.nan,np.nan
1570056836,np.nan,np.nan
1570056844,np.nan,np.nan
1570056860,37.571221,126.958475
1570056870,np.nan,np.nan
1570056880,np.nan,np.nan
1570056890,np.nan,np.nan
1570056900,37.572352,126.963019
1570056916,np.nan,np.nan
1570056932,np.nan,np.nan
1570056948,np.nan,np.nan
1570056964,np.nan,np.nan
1570056980,37.574998,126.968133
1570057010,np.nan,np.nan
1570057040,37.575915,126.971293
1570057100,37.575841,126.972384
1570057160,37.575792,126.972829
1570057172,np.nan,np.nan
1570057184,np.nan,np.nan
1570057196,np.nan,np.nan
1570057208,np.nan,np.nan
1570057220,37.575723,126.978573
1570057235,np.nan,np.nan
1570057250,np.nan,np.nan
1570057265,np.nan,np.nan
1570057280,37.575863,126.984174
1570057341,37.576543,126.985677
1570057371,np.nan,np.nan
1570057402,37.5773,126.988344
1570057463,37.577308,126.989505
1570057483,np.nan,np.nan
1570057503,37.577603,126.992635
1570057523,np.nan,np.nan
1570057543,np.nan,np.nan
1570057563,np.nan,np.nan
1570057583,37.575907,126.996975
1570057603,np.nan,np.nan
1570057623,np.nan,np.nan
1570057644,37.578819,126.996744
1570057674,np.nan,np.nan
1570057704,37.580913,126.996566
1570057724,np.nan,np.nan
1570057744,np.nan,np.nan
1570057765,37.583521,126.999423
1570057795,np.nan,np.nan
1570057826,37.585067,127.00089
1570057887,37.58508,127.0009
1570057907,np.nan,np.nan
1570057927,37.587164,127.003022
1570057957,np.nan,np.nan
1570057987,37.588235,127.005757
1570058017,np.nan,np.nan
1570058048,37.589164,127.007985
1570058078,np.nan,np.nan
1570058109,37.590501,127.010865
1570058180,37.591224,127.012241
1570058230,37.590727,127.014335
1570058290,37.590079,127.015134
1570058320,np.nan,np.nan
1570058351,37.588347,127.017261
1570058412,37.588007,127.017656
1570058429,np.nan,np.nan
1570058446,37.585851,127.018921
1570058446,37.585851,127.018921
1570058483,np.nan,np.nan
1570058520,np.nan,np.nan
1570058557,np.nan,np.nan
1570058596,37.582396,127.020796
1570058625,np.nan,np.nan
1570058655,37.580451,127.021863
1570058669,np.nan,np.nan
1570058683,np.nan,np.nan
1570058697,np.nan,np.nan
1570058714,37.576712,127.023139
1570058744,np.nan,np.nan
1570058774,37.576435,127.026281
1570058794,np.nan,np.nan
1570058814,np.nan,np.nan
1570058834,37.577461,127.029828
1570058864,np.nan,np.nan
1570058894,37.578035,127.032583
1570058911,np.nan,np.nan
1570058928,np.nan,np.nan
1570058945,np.nan,np.nan
1570058963,37.578139,127.037624
1570059014,37.578087,127.037837
1570059074,37.578422,127.03998
1570059140,37.578952,127.041895
1570059194,37.579356,127.042955
1570059224,np.nan,np.nan
1570059254,37.58057,127.045892
1570059314,37.581801,127.047427
1570059329,np.nan,np.nan
1570059344,np.nan,np.nan
1570059359,np.nan,np.nan
1570059375,37.584436,127.050692
1570059415,37.585102,127.051267
1570059437,np.nan,np.nan
1570059459,np.nan,np.nan
1570059481,np.nan,np.nan
1570059504,37.587692,127.055061
1570059530,np.nan,np.nan
1570059556,37.588527,127.057078
1570059571,np.nan,np.nan
1570059586,np.nan,np.nan
1570059601,np.nan,np.nan
1570059617,37.589885,127.06183
1570059679,37.590101,127.062556
1570059698,np.nan,np.nan
1570059717,np.nan,np.nan
1570059738,37.591346,127.066758
1570059799,37.591778,127.068233
1570059814,np.nan,np.nan
1570059829,np.nan,np.nan
1570059844,np.nan,np.nan
1570059859,37.593038,127.072829
1570059891,np.nan,np.nan
1570059924,37.593628,127.075223
1570059937,np.nan,np.nan
1570059950,np.nan,np.nan
1570059963,np.nan,np.nan
1570059979,37.594754,127.079716
1570060009,np.nan,np.nan
1570060040,37.595442,127.08239
1570060060,np.nan,np.nan
1570060080,37.596138,127.085115
1570060120,np.nan,np.nan
1570060160,37.594361,127.085989
1570060221,37.592937,127.086366
1570060281,37.592722,127.086423
1570060311,np.nan,np.nan
1570060341,37.590131,127.087087
1570060402,37.588491,127.08751
1570060462,37.587869,127.087688
1570060482,np.nan,np.nan
1570060502,np.nan,np.nan
1570060523,37.584998,127.088364
1570060555,np.nan,np.nan
1570060587,37.582733,127.088455
1570060644,37.581176,127.088525
1570060705,37.581032,127.088501
1570060765,37.579693,127.087676
1570060795,np.nan,np.nan
1570060825,37.577872,127.085758
